Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,4.7152,space,4.1625,0,78,78,230,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,5.2524,space,5.9279,0,79,79,265,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,3.3845,space,2.0457,0,80,80,260,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,5.8551,space,4.5194,0,81,81,205,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,5.8426,space,4.9345,0,82,82,1,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,5.5046,space,4.1673,0,83,83,297,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,4.6808,space,3.6184,0,84,84,223,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,5.2091,space,4.0863,0,85,85,227,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,5.4412,space,4.1885,0,86,86,16,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,6.6037,space,5.405,0,87,87,245,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,8.2103,space,7.9689,0,88,88,63,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,6.4756,space,5.2031,0,89,89,29,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,3.3534,space,2.3705,0,90,90,86,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,10.5097,space,9.699,0,91,91,0,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,6.4058,space,5.1576,0,92,92,309,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
1,5.6317,space,7.3448,0,93,93,262,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,4.1665,space,2.9441,0,94,94,361,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,5.5291,space,4.2829,0,95,95,7,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,5.742,space,4.1877,0,96,96,115,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,5.8624,space,4.9095,0,97,97,21,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,5.1191,space,3.8744,0,98,98,22,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,5.3422,space,4.0497,0,99,99,76,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,5.8572,space,4.5617,0,100,100,195,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,13.5486,space,12.2824,0,101,101,126,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,4.9664,space,8.703,0,102,102,278,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
4,6.3078,space,4.7312,0,103,103,45,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,2.8736,space,2.3813,0,104,104,243,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,8.0097,space,6.768,0,105,105,26,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,7.3989,space,6.2249,0,106,106,91,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
4,3.6293,space,5.1912,0,107,107,37,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
1,4.6877,space,3.7578,0,108,108,39,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
8,4.1649,space,5.1386,0,109,109,17,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
9,2.4145,space,1.7862,0,110,110,326,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,5.5037,space,4.2469,0,111,111,304,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,4.1901,space,3.0628,0,112,112,66,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,7.0508,space,7.1798,0,113,113,40,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,9.6269,space,8.7196,0,114,114,318,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,5.2863,space,4.4922,0,115,115,109,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
9,2.2448,space,1.2383,0,116,116,276,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,8.9809,space,7.7964,0,117,117,199,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,4.6104,space,3.4371,0,118,118,148,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,5.5246,space,4.4094,0,119,119,231,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
6,3.4364,space,3.9107,0,120,120,144,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,6.1434,space,6.5418,0,121,121,241,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
4,7.0273,space,5.6731,0,122,122,105,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,5.3747,space,4.1433,0,123,123,327,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
3,4.6699,space,3.1051,0,124,124,125,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
2,6.9148,space,5.9821,0,125,125,315,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
7,2.8589,space,2.5758,0,126,126,294,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
5,8.0592,space,8.5061,0,127,127,198,1,,,62da562ad9942a440f6986c9,643773099deb637e8358b231,2023-04-13_04h21.32.672,PRaM,2021.2.3,Win32,59.94844434,61b8f3437b89212fae0dfade
