Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,4.019,space,2.736,0,125,125,34,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
6,4.709,space,3.297,0,126,126,117,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,3.602,space,1.963,0,127,127,317,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,2.71,space,1.068,0,128,128,25,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.878,space,1.709,0,129,129,245,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,4.001,space,4.297,0,130,130,152,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,3.436,space,1.971,0,131,131,233,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,2.725,space,0.961,0,132,132,281,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.275,space,0.448,0,133,133,70,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.935,space,1.369,0,134,134,116,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,3.297,space,1.6,0,135,135,270,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,6.269,space,4.671,0,136,136,71,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,9.176,space,8.383,0,137,137,300,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,33.077,space,31.189,0,138,138,29,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,2.545,space,0.935,0,139,139,328,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,4.524,space,3.282,0,140,140,218,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
6,2.457,space,0.922,0,141,141,83,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.759,space,1.169,0,142,142,94,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.764,space,1.168,0,143,143,47,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
4,2.58,space,0.932,0,144,144,279,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.378,space,0.8,0,145,145,214,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.099,space,1.498,0,146,146,87,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
4,2.814,space,1.246,0,147,147,180,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,3.26,space,1.643,0,148,148,32,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.888,space,1.302,0,149,149,295,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,5.032,space,3.118,0,150,150,309,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,4.034,space,2.289,0,151,151,31,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.202,space,0.712,0,152,152,215,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,3.334,space,1.675,0,153,153,153,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,10.391,space,8.764,0,154,154,65,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,5.369,space,3.555,0,155,155,194,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,3.528,space,1.832,0,156,156,239,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,3.798,space,2.134,0,157,157,166,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,4.23,space,2.629,0,158,158,267,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,2.577,space,0.952,0,159,159,114,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.727,space,1.147,0,160,160,376,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.664,space,1.066,0,161,161,69,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
8,2.869,space,1.2,0,162,162,222,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,3.223,space,1.596,0,163,163,348,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
8,2.754,space,1.172,0,164,164,323,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,2.815,space,1.213,0,165,165,192,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
6,3.115,space,1.447,0,166,166,142,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,9.827,space,8.169,0,167,167,181,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.035,space,0.45,0,168,168,263,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,2.296,space,0.647,0,169,169,62,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.217,space,1.619,0,170,170,39,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
7,2.52,space,0.867,0,171,171,159,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,2.163,space,0.664,0,172,172,99,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.315,space,0.907,0,173,173,15,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
6,2.91,space,1.282,0,174,174,219,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
9,2.18,space,0.601,0,175,175,276,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
6,2.701,space,1.017,0,176,176,209,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.328,space,0.7,0,177,177,189,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.066,space,0.401,0,178,178,284,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.634,space,0.952,0,179,179,126,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.779,space,1.023,0,180,180,1,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.774,space,0.999,0,181,181,89,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.951,space,1.134,0,182,182,231,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,2.195,space,0.646,0,183,183,141,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.15,space,1.454,0,184,184,360,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,3.557,space,1.882,0,185,185,370,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
8,2.941,space,1.798,0,186,186,85,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
7,3.07,space,1.413,0,187,187,200,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,1.913,space,0.302,0,188,188,95,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.344,space,0.51,0,189,189,54,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.564,space,1.114,0,190,190,229,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
9,2.641,space,1.152,0,191,191,325,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.144,space,1.25,0,192,192,237,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
4,2.714,space,0.995,0,193,193,211,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
9,2.481,space,0.813,0,194,194,3,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.366,space,0.923,0,195,195,101,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,1.846,space,0.196,0,196,196,371,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,2.83,space,1.131,0,197,197,86,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.486,space,0.967,0,198,198,121,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.146,space,0.75,0,199,199,50,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.165,space,0.263,0,200,200,292,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,3.167,space,1.619,0,201,201,88,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,2.832,space,1.256,0,202,202,249,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,2.878,space,1.204,0,203,203,346,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,2.828,space,1.244,0,204,204,204,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.979,space,2.117,0,205,205,0,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.127,space,0.335,0,206,206,48,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,7.644,space,5.988,0,207,207,110,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
7,10.478,space,9.413,0,208,208,302,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,2.649,space,1.099,0,209,209,337,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.055,space,1.147,0,210,210,90,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
8,3.12,space,1.899,0,211,211,14,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,2.287,space,0.975,0,212,212,369,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.116,space,0.515,0,213,213,342,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,3.031,space,1.98,0,214,214,201,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,5.846,space,4.345,0,215,215,260,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.014,space,0.533,0,216,216,362,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.513,space,0.997,0,217,217,163,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,7.385,space,6.152,0,218,218,234,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.814,space,1.552,0,219,219,241,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.301,space,0.887,0,220,220,299,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
9,2.149,space,0.952,0,221,221,285,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,5.4,space,4.151,0,222,222,120,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.195,space,0.894,0,223,223,353,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.196,space,1.045,0,224,224,13,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,2.201,space,0.711,0,225,225,104,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
6,3.172,space,1.955,0,226,226,156,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.297,space,0.684,0,227,227,82,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.859,space,2.379,0,228,228,76,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,4.068,space,2.792,0,229,229,138,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,4.136,space,2.946,0,230,230,132,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,5.116,space,3.95,0,231,231,36,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,2.648,space,1.118,0,232,232,246,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.538,space,1.015,0,233,233,23,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.501,space,1.445,0,234,234,243,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,6.43,space,5.155,0,235,235,18,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,2.325,space,0.851,0,236,236,327,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
4,3.286,space,1.838,0,237,237,43,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
9,2.756,space,1.568,0,238,238,301,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
8,3.284,space,1.737,0,239,239,38,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
9,3.923,space,2.617,0,240,240,372,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,3.152,space,2.292,0,241,241,344,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
2,5.566,space,4.228,0,242,242,172,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
8,2.284,space,0.846,0,243,243,238,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.911,space,1.979,0,244,244,28,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.585,space,1.147,0,245,245,341,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,1.981,space,0.349,0,246,246,324,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.352,space,1.402,0,247,247,75,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
3,2.852,space,1.214,0,248,248,340,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,3.531,space,1.9,0,249,249,155,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
5,4.568,space,3.109,0,250,250,74,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
1,2.073,space,0.45,0,251,251,332,1,,,5a9262251eda410001360b2c,6437731f00d735c94b9cf4ee,2023-04-12_22h16.31.965,PRaM,2021.2.3,Win32,20.00080003,61b8f3437b89212fae0dfadf
