Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,1.6629,space,0.7596,0,61,61,167,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
2,2.1396,space,0.2672,0,62,62,48,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
6,2.3041,space,0.4171,0,63,63,110,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.5211,space,0.6538,0,64,64,90,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
,,space,0.2436,0,65,65,329,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,3.1037,space,1.3411,0,66,66,38,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,1.9529,space,0.0859,0,67,67,85,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
,,space,0.0597,0,68,68,230,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
6,7.1306,space,5.234,0,69,69,193,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,2.0628,space,0.1838,0,70,70,74,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,2.4303,space,0.5575,0,71,71,128,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
,,space,0.2476,0,72,72,60,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
5,3.3977,space,1.7044,0,73,73,6,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,1.6856,space,1.3032,0,74,74,287,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
8,1.9274,space,0.212,0,75,75,53,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
7,2.073,space,0.3562,0,76,76,83,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
4,1.9868,space,0.2691,0,77,77,176,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
3,2.3619,space,0.6199,0,78,78,184,1,,,61001bf79490f8d38e8325fa,61b90969ca5c4f7ad9ed783b,2021-12-14_15h15.52.651,PRaM,2021.2.3,Win32,60.0060006,61b8f3437b89212fae0dfadf
