Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
8,2.2401,space,0.7907,0,66,66,16,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,2.3135,space,0.7514,0,67,67,169,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,1.5491,space,3.2717,0,68,68,117,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,1.9989,space,0.3526,0,69,69,360,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,1.7096,space,0.2178,0,70,70,32,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,1.8797,space,0.569,0,71,71,13,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
6,2.6734,space,1.1689,0,72,72,120,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,1.9158,space,0.3197,0,73,73,178,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,1.5426,space,0.0511,0,74,74,105,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,3.1941,space,1.5573,0,75,75,185,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
8,1.5737,space,0.0101,0,76,76,340,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,1.8324,space,0.2731,0,77,77,128,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
7,1.4966,space,1.2203,0,78,78,282,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,2.6675,space,0.8921,0,79,79,116,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
3,2.0245,space,0.472,0,80,80,133,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
5,1.74,space,0.7663,0,81,81,371,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
5,2.429,space,0.7096,0,82,82,344,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
2,1.945,space,0.2787,0,83,83,248,1,,,6087b352bc927336035cb9e0,6437730e73c9257ef9b8d09c,2023-04-13_15h16.06.813,PRaM,2021.2.3,Win32,59.91611744,61b8f3437b89212fae0dfadf
