Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
8,1.8381,space,0.3518,0,86,86,56,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.6558,space,0.3694,0,87,87,321,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,2.444,space,0.8339,0,88,88,175,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
8,2.3111,space,0.985,0,89,89,288,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.5134,space,0.4422,0,90,90,344,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
4,1.5431,space,0.4729,0,91,91,357,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,2.424,space,0.8672,0,92,92,15,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
5,1.9134,space,0.3051,0,93,93,96,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.9582,space,0.3339,0,94,94,259,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.2881,space,0.2858,0,95,95,254,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,57.2233,space,55.6351,0,96,96,360,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,1.8074,space,0.1741,0,97,97,212,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,0.9076,space,0.5209,0,98,98,128,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.5127,space,0.2889,0,99,99,363,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,2.1119,space,0.8032,0,100,100,166,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.4742,space,0.3385,0,101,101,249,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
3,1.5694,space,0.4547,0,102,102,82,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,1.9255,space,0.3426,0,103,103,130,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
6,1.7463,space,0.1365,0,104,104,274,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
5,2.2109,space,0.6206,0,105,105,361,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
2,6.0399,space,4.4087,0,106,106,353,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
1,2.4402,space,0.8989,0,107,107,67,1,,,61115c54d46f4606854c8843,61b9000faed682a91429f075,2021-12-14_15h35.54.760,PRaM,2021.2.3,Win32,59.61962678,61b8f3437b89212fae0dfadf
