Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,1.931,space,0.1503,0,83,83,316,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
9,2.0866,space,0.5188,0,84,84,85,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
1,1.8406,space,0.2244,0,85,85,10,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
2,3.5107,space,1.8785,0,86,86,37,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
1,1.9922,space,0.3609,0,87,87,266,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
9,2.2913,space,0.6894,0,88,88,326,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
4,3.0043,space,1.3505,0,89,89,165,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
4,2.3638,space,0.5425,0,90,90,167,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
8,2.4376,space,0.6545,0,91,91,222,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
8,2.7545,space,0.9871,0,92,92,173,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
8,1.6885,space,0.0106,0,93,93,136,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
8,3.6435,space,2.0335,0,94,94,278,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
1,2.164,space,0.48,0,95,95,217,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
3,2.1363,space,0.4588,0,96,96,81,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
8,2.7367,space,1.0516,0,97,97,7,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
3,2.2974,space,0.6286,0,98,98,148,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
3,2.25,space,0.5216,0,99,99,349,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
2,2.5132,space,0.8684,0,100,100,44,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
2,1.9472,space,1.9111,0,101,101,368,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
9,1.9408,space,0.3335,0,102,102,279,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
9,1.5246,space,1.3884,0,103,103,325,1,,,616cbfb55486b52d735885fa,61b9125b41cbf5b6a46f80b3,2021-12-14_21h54.03.330,PRaM,2021.2.3,Win32,60.07449237,61b8f3437b89212fae0dfadf
