Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
6,3.2168,space,1.5691,0,66,66,168,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,3.9946,space,2.3892,0,67,67,65,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
2,2.7671,space,1.1759,0,68,68,362,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.0932,space,0.5504,0,69,69,180,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,1.7651,space,0.2519,0,70,70,307,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
4,3.6401,space,2.0711,0,71,71,150,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.2319,space,0.5856,0,72,72,194,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.2595,space,0.5997,0,73,73,126,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.1623,space,0.5509,0,74,74,186,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
4,1.8649,space,0.2174,0,75,75,142,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,2.4834,space,0.8524,0,76,76,9,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
1,2.2432,space,1.0518,0,77,77,78,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
5,4.7133,space,3.0572,0,78,78,270,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
8,2.193,space,0.7046,0,79,79,276,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
3,2.1145,space,0.4964,0,80,80,367,1,,,6101930ddd5330f83b898c61,61ba1b96655939d59a3aee8a,2021-12-15_10h45.41.987,PRaM,2021.2.3,Win32,59.60896519,61b8f3437b89212fae0dfadf
