Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
9,6.3733,space,4.9721,0,85,85,276,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
7,3.6243,space,1.9191,0,86,86,291,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
8,3.0923,space,1.3962,0,87,87,135,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
6,3.6125,space,1.8394,0,88,88,127,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
7,2.9491,space,1.2158,0,89,89,99,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
2,2.3566,space,0.601,0,90,90,35,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
3,2.5052,space,0.7529,0,91,91,253,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
3,2.7266,space,1.188,0,92,92,71,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
7,2.8084,space,1.069,0,93,93,270,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
4,2.6281,space,0.9362,0,94,94,359,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
8,3.492,space,1.7659,0,95,95,219,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
2,2.062,space,0.2848,0,96,96,210,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
1,4.2032,space,2.6391,0,97,97,247,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
1,5.5619,space,4.0888,0,98,98,194,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
8,2.8177,space,0.9958,0,99,99,333,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
3,3.6266,space,1.9149,0,100,100,373,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
4,3.382,space,1.633,0,101,101,189,1,,,5f105b47d36c8701ec112317,6437f2ef13f46ea53ed957e8,2023-04-13_13h18.12.202,PRaM,2021.2.3,Linux x86_64,60.01680471,61b8f3437b89212fae0dfadf
