Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
6,4.1831,space,2.5703,0,82,82,238,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,7.8851,space,6.2162,0,83,83,263,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,8.486,space,6.8525,0,84,84,92,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,3.2384,space,1.7075,0,85,85,106,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,2.0224,space,0.367,0,86,86,322,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,4.4276,space,2.7208,0,87,87,42,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,9.2392,space,7.5622,0,88,88,38,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
6,2.5714,space,0.9301,0,89,89,154,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
5,5.3741,space,3.6697,0,90,90,280,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
3,8.1394,space,6.8931,0,91,91,63,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,4.6722,space,3.5052,0,92,92,360,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,5.615,space,3.9589,0,93,93,298,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,10.639,space,9.1985,0,94,94,310,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,4.155,space,5.6019,0,95,95,331,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,9.0636,space,7.4368,0,96,96,186,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
6,6.9992,space,5.5027,0,97,97,51,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
1,4.121,space,3.0012,0,98,98,374,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,5.2344,space,3.5339,0,99,99,43,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
3,7.5758,space,5.9666,0,100,100,18,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
4,4.9269,space,3.948,0,101,101,69,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
7,3.4352,space,2.0344,0,102,102,17,1,,,5ecda7f6509c241275db7396,6437731be3ac9e36ca3c3ce3,2023-04-12_22h15.35.992,PRaM,2021.2.3,Win32,59.79788315,61b8f3437b89212fae0dfadf
