Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
1,2.789,space,1.3611,0,62,62,344,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.8785,space,0.7596,0,63,63,147,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.4068,space,0.1031,0,64,64,67,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.6086,space,0.2891,0,65,65,25,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,7.6913,space,7.1038,0,66,66,35,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.4567,space,2.5748,0,67,67,241,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.8976,space,0.487,0,68,68,330,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.7834,space,1.2269,0,69,69,51,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.4744,space,1.2122,0,70,70,15,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.3381,space,0.6416,0,71,71,27,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
4,2.2636,space,0.928,0,72,72,136,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,2.0888,space,1.1832,0,73,73,59,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,3.1095,space,1.5367,0,74,74,205,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,3.6447,space,2.309,0,75,75,335,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,2.5238,space,1.0221,0,76,76,13,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
5,3.0223,space,1.7336,0,77,77,38,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,4.6572,space,3.2733,0,78,78,181,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.4209,space,0.777,0,79,79,260,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.7042,space,0.201,0,80,80,121,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.5047,space,0.8523,0,81,81,144,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.9417,space,1.1002,0,82,82,249,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,5.2913,space,3.8218,0,83,83,269,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,3.842,space,2.4345,0,84,84,105,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,3.3131,space,1.7754,0,85,85,273,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.9573,space,1.6843,0,86,86,107,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,2.6704,space,1.1838,0,87,87,363,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.6435,space,1.1435,0,88,88,223,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.7647,space,0.2183,0,89,89,71,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.0088,space,0.5375,0,90,90,87,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.5436,space,0.0797,0,91,91,305,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.2954,space,0.6858,0,92,92,281,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.895,space,0.2526,0,93,93,150,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,1.7392,space,0.1572,0,94,94,70,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
4,4.7801,space,3.6679,0,95,95,83,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,3.1636,space,1.5416,0,96,96,372,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
2,3.2689,space,1.766,0,97,97,246,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,5.8542,space,4.7257,0,98,98,103,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,3.7464,space,2.4614,0,99,99,138,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,4.4356,space,2.7693,0,100,100,14,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
1,2.6217,space,1.134,0,101,101,310,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
4,3.0057,space,1.4058,0,102,102,334,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
3,2.3468,space,0.7336,0,103,103,112,1,,,6145135f01ab17bf41e67820,643772c612d6487bae548b12,2023-04-13_04h21.09.025,PRaM,2021.2.3,Win32,59.98440405,61b8f3437b89212fae0dfade
