Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
2,6.2673,space,4.6295,0,87,87,183,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
4,4.4391,space,2.7839,0,88,88,4,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
2,6.2873,space,4.6735,0,89,89,353,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,3.4002,space,1.7512,0,90,90,165,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
7,5.9022,space,4.2749,0,91,91,278,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
7,2.0969,space,0.434,0,92,92,324,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,6.8149,space,5.5089,0,93,93,227,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
5,15.6772,space,14.3278,0,94,94,146,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,9.2888,space,7.8513,0,95,95,251,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,4.3265,space,2.7053,0,96,96,195,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,5.0267,space,3.3583,0,97,97,291,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,3.1043,space,2.2171,0,98,98,96,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,5.6775,space,4.2465,0,99,99,135,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,3.0423,space,1.501,0,100,100,78,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
5,3.6859,space,2.3196,0,101,101,187,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
9,2.6441,space,1.1889,0,102,102,276,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,12.8177,space,11.6023,0,103,103,179,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
2,3.7213,space,2.318,0,104,104,63,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
4,6.6388,space,4.9841,0,105,105,36,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
3,4.9703,space,3.2935,0,106,106,265,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
4,3.9108,space,2.8502,0,107,107,286,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,3.1317,space,1.6181,0,108,108,41,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
2,4.2803,space,2.9513,0,109,109,339,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,3.0999,space,1.6753,0,110,110,256,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
3,7.4398,space,5.8007,0,111,111,54,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,3.0967,space,1.6027,0,112,112,108,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
6,3.8461,space,2.8179,0,113,113,201,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
5,2.7755,space,1.0778,0,114,114,167,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
7,3.2478,space,1.587,0,115,115,325,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,4.3155,space,2.8863,0,116,116,300,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
4,4.4604,space,3.3921,0,117,117,336,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
1,5.9405,space,5.201,0,118,118,8,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
8,8.4969,space,7.0914,0,119,119,255,1,,,5eab2dbd0c7a950efa32c3dc,64391619fac2e454df50b468,2023-04-14_10h10.41.585,PRaM,2021.2.3,Win32,59.92329818,61b8f3437b89212fae0dfadf
