Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
4,6.8571,space,5.0945,0,60,60,23,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.1751,space,0.3368,0,61,61,282,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,3.3401,space,1.6174,0,62,62,187,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,4.8747,space,3.1599,0,63,63,80,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,1.4575,space,1.386,0,64,64,164,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,2.3566,space,0.7331,0,65,65,65,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,6.6878,space,4.9705,0,66,66,236,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,4.6641,space,3.9673,0,67,67,253,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,2.099,space,0.3007,0,68,68,109,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,1.6306,space,0.5342,0,69,69,72,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
5,1.4885,space,1.4838,0,70,70,319,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.9327,space,1.6468,0,71,71,15,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
5,14.4812,space,12.7232,0,72,72,163,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,4.9732,space,3.1735,0,73,73,192,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,3.6645,space,2.1005,0,74,74,178,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,3.8534,space,2.1106,0,75,75,139,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,1.7942,space,0.0678,0,76,76,44,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.877,space,0.0749,0,77,77,223,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,21.224,space,19.385,0,78,78,329,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.6308,space,0.9883,0,79,79,84,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
7,3.3641,space,1.3779,0,80,80,38,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.1278,space,0.3084,0,81,81,358,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,2.4729,space,0.6193,0,82,82,306,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
5,3.8134,space,2.3546,0,83,83,267,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,2.3791,space,0.8916,0,84,84,295,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,3.0294,space,1.1689,0,85,85,86,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,4.2073,space,2.3941,0,86,86,94,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.0885,space,0.3004,0,87,87,127,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.5994,space,0.8676,0,88,88,117,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,1.8061,space,0.7794,0,89,89,124,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.809,space,0.1024,0,90,90,374,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,1.8754,space,0.2763,0,91,91,232,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.9216,space,0.2925,0,92,92,344,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,2.0073,space,0.1672,0,93,93,362,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,2.4975,space,0.7678,0,94,94,184,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,3.3279,space,1.4917,0,95,95,97,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,1.8627,space,0.0677,0,96,96,326,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
7,1.7776,space,0.1176,0,97,97,45,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.8725,space,0.1761,0,98,98,243,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,2.2733,space,0.4217,0,99,99,188,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.5137,space,0.3535,0,100,100,82,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
7,3.2826,space,1.4757,0,101,101,207,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.9728,space,0.1313,0,102,102,27,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,1.5902,space,0.0371,0,103,103,99,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,1.9765,space,0.3023,0,104,104,216,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,3.1574,space,1.4342,0,105,105,364,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,4.8477,space,3.2508,0,106,106,279,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,10.0458,space,8.9865,0,107,107,291,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
5,2.0724,space,0.2897,0,108,108,123,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,3.2533,space,1.5026,0,109,109,273,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,17.882,space,16.0234,0,110,110,130,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
5,2.1056,space,1.5874,0,111,111,365,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,3.6723,space,1.9318,0,112,112,234,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
2,1.9448,space,0.1483,0,113,113,359,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
3,5.2791,space,3.4511,0,114,114,87,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
6,2.4218,space,0.6674,0,115,115,53,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
4,3.2271,space,1.9559,0,116,116,176,1,,,63474e67a5fd298c6103c409,643772d7c8805de25329625b,2023-04-12_22h39.50.422,PRaM,2021.2.3,Win32,60.13952369,61b8f3437b89212fae0dfade
