Rating.response,Rating.rt,EndTrial.keys,EndTrial.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Pos1,Pos2,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id
3,2.818,space,4.3193,0,52,52,70,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,5.3782,space,4.6607,0,53,53,336,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
8,2.7029,space,3.7023,0,54,54,192,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,3.8897,space,2.8461,0,55,55,308,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,9.6347,space,8.6498,0,56,56,144,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,3.9603,space,3.0469,0,57,57,252,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.6633,space,2.9634,0,58,58,63,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,5.5459,space,4.7271,0,59,59,60,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,2.9514,space,2.698,0,60,60,75,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,7.14,space,6.2009,0,61,61,221,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,3.3362,space,2.5052,0,62,62,181,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,3.0534,space,2.0034,0,63,63,83,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,2.5135,space,2.0148,0,64,64,286,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.235,space,2.2364,0,65,65,209,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,9.8404,space,8.7664,0,66,66,104,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,3.0085,space,2.1958,0,67,67,15,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,5.2521,space,4.2434,0,68,68,346,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,8.7512,space,7.8851,0,69,69,351,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,3.2736,space,2.2604,0,70,70,127,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,6.3187,space,5.1787,0,71,71,113,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,4.6925,space,3.8534,0,72,72,262,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,3.5107,space,2.5212,0,73,73,251,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.437,space,2.5979,0,74,74,296,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.5655,space,2.6851,0,75,75,311,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,4.6879,space,3.7663,0,76,76,268,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,8.722,space,7.6426,0,77,77,191,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,4.4745,space,3.4389,0,78,78,143,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,6.8423,space,5.7042,0,79,79,162,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
8,7.3372,space,6.2785,0,80,80,276,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
3,4.2669,space,3.5241,0,81,81,220,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.1334,space,2.1414,0,82,82,62,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,4.9605,space,3.988,0,83,83,106,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
2,3.1004,space,2.2408,0,84,84,353,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,5.5579,space,4.5907,0,85,85,18,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,3.5087,space,2.6163,0,86,86,369,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.9122,space,2.8785,0,87,87,280,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,3.319,space,2.3911,0,88,88,166,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,5.3008,space,4.3044,0,89,89,31,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
8,2.5188,space,1.5176,0,90,90,334,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,4.3169,space,3.2166,0,91,91,235,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,11.1855,space,10.1126,0,92,92,142,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,2.8306,space,1.7454,0,93,93,373,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,6.2469,space,5.3202,0,94,94,258,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,3.2833,space,2.2322,0,95,95,368,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
6,3.1284,space,2.6376,0,96,96,281,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,4.4121,space,3.5403,0,97,97,160,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,9.326,space,8.3802,0,98,98,59,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
7,7.0384,space,6.2325,0,99,99,85,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,4.5988,space,3.651,0,100,100,223,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,3.8222,space,3.5189,0,101,101,125,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
4,7.7743,space,6.8383,0,102,102,267,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
2,4.8037,space,3.8127,0,103,103,41,1,,,58d0632c2fc72000011f8c57,61ba1b56b3a80c4052940d1a,2021-12-15_16h43.08.809,PRaM,2021.2.3,Win32,59.93048064,61b8f3437b89212fae0dfade
